HR.csv,EDA.csv,TEMP.csv,BVP.csv,Participant
81.86296557421012,0.859930282509544,32.2562462930055,60.616335682916635,35
81.97641871174804,0.8564536075878186,32.26257961392211,149.98980393999804,35
82.1735731832035,0.8498585882463103,32.273507442460144,194.05944652959627,35
82.22793847277671,0.8449170959283812,32.2671721770465,159.34809319992033,35
82.25807855983543,0.8382537574114275,32.27271934554972,120.2894207356863,35
82.31560820742779,0.8357028285341925,32.26703840456649,77.86187156561992,35
82.37412976867918,0.830522863235015,32.27365934527678,-14.198984440671682,35
82.39138580373836,0.8333745210694568,32.25054702771331,-171.05617522594437,35
82.45488882654045,0.8261595387875119,32.297472260366945,-225.54635929114409,35
82.51440923907087,0.8295407559635494,32.297685894761976,-174.0082325272874,35
82.60675019717267,0.8421621810090281,32.28713044840251,-140.87382776562325,35
82.7308178329278,0.8494815978428369,32.29176387255905,-99.61703010946385,35
82.91135243098338,0.8425965347428915,32.288653530617246,-31.162129093016198,35
82.89199038715763,0.8402313028576919,32.3056669696742,17.262493732530917,35
82.8172456153147,0.8332739597656115,32.31196809447782,28.803673628316236,35
82.66727254627315,0.8298340483753079,32.29285217096912,24.117208171724617,35
82.48304126887119,0.8211225630786572,32.32022800076147,20.168048404684594,35
82.27845956391401,0.8180459457498747,32.31831977354841,13.906431060070501,35
82.04000017476095,0.8098209609532373,32.30556860130437,-3.380478782090197,35
81.81658191396944,0.8068867642457854,32.32867965103441,-11.65902133285528,35
81.49011943821301,0.7994638057067988,32.313755231654824,-17.41241093420857,35
81.15441708774695,0.8054306290694422,32.30937180368094,-24.650342826158543,35
80.83194132691649,0.8044363335930742,32.32508846371701,-27.40303751603625,35
80.52370478113745,0.8057541383651614,32.33201598931693,-25.8117477746386,35
80.18777445279265,0.7981689113176823,32.335710758472715,-29.96421955353468,35
79.85598213954943,0.7955244288260818,32.3429332894636,-38.114936717920685,35
79.51607428003244,0.7876423023084868,32.33684920249738,-41.84364278772719,35
79.19994359884583,0.7859508044483443,32.36584423579985,-19.656565262962626,35
78.88936620995526,0.7792435155674695,32.36930154535611,3.271027053519203,35
78.60981294481213,0.7794523212852222,32.37192331734332,21.152475649571777,35
78.33786274970174,0.7742680478515283,32.344942239376905,34.39165009033628,35
78.0379256866361,0.7732107521405651,32.34009163769135,48.07344416081029,35
77.75072383986071,0.7675500279678701,32.33856932040739,59.570103051759176,35
77.50417888616715,0.7652726499663339,32.364690041093205,78.64749506511977,35
77.26681246242649,0.7586490478609476,32.37027034592117,93.51758106071745,35
77.01244722132681,0.755128333424103,32.37106338784629,103.41226809106375,35
76.73340969327889,0.7488764243090751,32.36777192719293,113.44544911332645,35
76.45069433704555,0.7504555685636343,32.38854941610611,79.11159816930518,35
76.10525877595484,0.7443031601137765,32.349776123788956,3.965584542341765,35
75.71677468402711,0.7442592442530744,32.361439648405444,-67.23349056713825,35
75.33823953290376,0.7360817609924933,32.3720402721715,-94.3678497103957,35
75.00294024251129,0.7379104298924065,32.385073669172286,-61.84160746525846,35
74.6856995258907,0.7273525433316234,32.35331202535553,-60.11851048456851,35
74.42134228462828,0.7172723500020907,32.357136115746094,-83.1884161049415,35
74.22928136939589,0.7079683086093768,32.42261816676779,-85.15705260084985,35
74.0198175804085,0.7142407489670649,32.41487777867573,-61.41998189134987,35
73.68502285277732,0.7150348212137764,32.39356683223688,-44.574273399630194,35
73.46084361938566,0.7136911268664287,32.388707245779386,-37.500526516088726,35
73.26990373031913,0.7075287142765896,32.391174755100266,-32.80874896590396,35
73.03905018255244,0.7041663896834418,32.37365599146278,-21.780615920868705,35
72.76825285592176,0.6967989487304117,32.38420022054127,-21.018987546134287,35
72.51415316259268,0.6971754712131285,32.39294553913718,-39.202174519131674,35
72.19329732426736,0.6860977302730712,32.38687575437001,-56.490611986335246,35
71.89026682330774,0.6745657868199085,32.40916281045825,-39.29878448059692,35
71.64876613303551,0.6021389655977162,32.37653200358688,-12.073869626989227,35
71.54162498877469,0.6456452220103378,32.416037235562854,3.052062501566709,35
71.4063260048229,0.5667109537036397,32.41876658015393,4.599211889805739,35
71.22783565121297,0.564250694339146,32.39089372980342,6.765984876749384,35
71.15282404855638,0.5550765483350925,32.39029007561392,13.66135959475175,35
71.13241878149948,0.6120662322563172,32.40569155763857,15.490386911566722,35
71.16542768114478,0.6808881181226575,32.395441402706474,16.041923752620843,35
71.20005340323654,0.6707714587479805,32.40377023667866,21.013899841753183,35
71.24863540272176,0.6771760451685841,32.39703449376818,18.603901711018356,35
71.2925523113386,0.6715804719087086,32.40201556964275,8.792091114697259,35
71.2637364480941,0.6796541339075508,32.429581042643974,-1.4232181717038854,35
71.3596981263676,0.6693820758997433,32.42866585297818,-13.476153044866066,35
71.4068887473173,0.6661990141255026,32.41583400137695,-22.455406088262958,35
71.58470897811547,0.6599845015823665,32.4224080353095,-34.461348531293524,35
71.79385206792894,0.6430704170000108,32.44972828719939,-38.48479067092831,35
71.96370922085434,0.6367588572332408,32.44812234953018,-12.700469455262713,35
72.17437719325525,0.633148315266943,32.45203434069433,11.351423300665553,35
72.35600353751599,0.6252939961850659,32.44796639266788,17.0687913381683,35
72.49463512213705,0.6221923427689839,32.452045330245795,11.18945719689157,35
72.63724529155756,0.6138709156001432,32.46324765010726,8.182020587061187,35
72.70386475471051,0.6177157645555724,32.4897042552817,11.782664909877676,35
72.87958976791953,0.6207237027163419,32.487633653447105,14.42013802309857,35
73.08470974665549,0.6150621344916126,32.500837881043935,6.702936628920445,35
73.34151253404403,0.6111471846646466,32.48941301752616,-3.5048838953657673,35
73.64227522132529,0.6179168164347459,32.523678868518985,-15.18053534085958,35
73.91729352617553,0.6312447934077435,32.5070216680558,-23.697190421353483,35
74.1826779970083,0.6340991967687378,32.49812837698974,-37.446518340698134,35
74.39116188894988,0.6278836558251448,32.50088898690709,-42.472428988495054,35
74.5978363965295,0.6210894776202891,32.49946036650245,-18.001292186379953,35
74.66016031764471,0.6131303505816957,32.523641020182176,17.13835844601158,35
74.62780133581009,0.6093194793765253,32.532603247262514,35.32873187519453,35
74.63093393973755,0.60332495273954,32.5276697735778,38.66606057912612,35
74.65860607118525,0.5965866864414524,32.54808345711499,38.331727920776494,35
74.68221314945264,0.5901749881172806,32.54893307805397,35.676230541798276,35
74.71351092695518,0.5868892935292443,32.56742947636302,32.0144909585343,35
74.75566335888757,0.5721086764008558,32.55387753345846,27.248542170023633,35
74.74448023986362,0.5660002621790892,32.5650508527062,20.40911644971819,35
74.73617886566561,0.583397744514619,32.587242218156156,9.245642707090584,35
74.65850028841533,0.5842477390913937,32.59087117411981,-3.367879905806208,35
74.59349990755766,0.5824592057759924,32.5890473593898,-22.784144480156687,35
74.47077822891673,0.5808213474190745,32.57563240223979,-27.487892917760618,35
74.33650720129272,0.5836157908036055,32.550846434769234,2.8963096794895518,35
74.15730858292861,0.5810338734998942,32.58320219902724,39.195694765337464,35
74.00656307706218,0.5809151767252314,32.575227755841226,62.35891069952826,35
73.81455876344981,0.5758944828313307,32.5528931681966,79.21642461738064,35
73.6220958003758,0.5772691278976599,32.548579081297135,113.78429338924131,35
73.4151778330021,0.5693984292934692,32.56756363136249,153.71710603899342,35
73.22047239993935,0.5651586284382281,32.553535990225015,218.7540390155933,35
73.03183071884774,0.5615337165915262,32.56576725474911,283.3597714967212,35
72.82271051305422,0.5566433819820529,32.55483023951667,350.7087661392274,35
72.5677174182231,0.5528163155321281,32.56455329036343,412.4859114322443,35
72.37154469655925,0.5558148752755071,32.55618326818546,366.80711912380934,35
72.164484875553,0.5462917924360383,32.562983245758424,278.9024075145878,35
71.96515181994515,0.5438558937247175,32.58956331220103,192.80002492714223,35
71.73803619490917,0.5406968194429937,32.57273556429465,89.32345875934834,35
71.51921567764379,0.5389535386555475,32.569931681335966,0.3411445126709923,35
71.26441634267967,0.5304672218837784,32.58557806075074,-39.95088954467345,35
71.01931269247567,0.5291491228743322,32.60779648589049,-71.98341770395963,35
70.78597799398622,0.5268719378737073,32.594186597412076,-125.66026104499878,35
70.577339241788,0.5283800817563613,32.572646112559276,-202.76075559222744,35
70.32529453934913,0.5248389125462398,32.58539199908688,-269.75730540631963,35
70.08820928982487,0.5211980534195562,32.59189025775845,-325.71837772145716,35
69.95896229898247,0.5310299623367982,32.58848786899483,-361.52588639485896,35
69.87706291948494,0.5477460438389483,32.607342321928435,-393.4049870996723,35
69.74816685494278,0.5357286736165819,32.59426614063738,-451.5206355737275,35
69.61524818786752,0.5347232904565631,32.58854688907604,-516.9499341858611,35
69.46436728841329,0.5256824831348225,32.606971572939216,-686.1267448489066,35
69.35679549494003,0.5354981957613154,32.594723386811246,-704.9030899731378,35
69.15041937517172,0.4997562109940356,32.58794103297851,-469.2098271604045,35
69.00601974980498,0.49878970546724044,32.591699936043895,-259.9124981626723,35
68.89202706441162,0.496002125746407,32.55631615571396,-118.59220126089996,35
68.81870810704716,0.4957821994441441,32.56474731458588,-17.61104324771633,35
68.73866192270997,0.49206295965936825,32.588029471957775,23.597162211004026,35
68.62708126737438,0.493278929767618,32.59011120168956,7.189121466217013,35
68.33102083953258,0.4848265220063883,32.573965073898954,34.81710869126327,35
68.07801579772283,0.4852653147934641,32.56850261949929,77.46862175623959,35
67.80089851657763,0.47555201641507483,32.5872395059615,198.62675558430277,35
67.52947659908922,0.4786498010989293,32.59032789579594,292.3186204086014,35
67.26665641317531,0.46245801658309443,32.5739036790137,293.0302296663201,35
67.00002307202293,0.5095156542074677,32.55230613551881,305.8814078726302,35
66.75729381990614,0.5376812214815663,32.56605693006007,252.3204098351417,35
66.52924461661556,0.5315963717173287,32.58731640768613,189.16416965090687,35
66.27164779710135,0.5282484202509655,32.59071506433471,178.5749339965696,35
66.02259719275702,0.5398527924552793,32.57327508864461,183.86826743527095,35
65.7443454427412,0.49352434650574734,32.569102933188425,181.4780433567883,35
65.50790610782556,0.45579440465903764,32.5704763233403,130.94211325594827,35
65.37546683718809,0.5037741043356249,32.55347498352475,123.70283437217748,35
65.32205317797651,0.4288759566161876,32.54890385914774,90.2801739680062,35
65.2213663699117,0.5156765919731573,32.56700345582866,4.543825012897918,35
65.26012212253869,0.5455953755538482,32.57062076197706,-115.70430804487847,35
65.3109521890539,0.5536510505870933,32.55348741373615,-76.4752148157554,35
65.3343585996934,0.5490794152272536,32.54871629372652,12.705997159408604,35
65.3171995589085,0.546135556137327,32.551107235885546,-70.95650711311268,35
65.32500474387213,0.5402865307603293,32.54888642655765,-229.63295937354133,35
65.29893115092749,0.5378611239495903,32.56759309920549,-280.51771423604333,35
65.31704786947724,0.5321685906968193,32.56988392708891,-154.94543656027585,35
65.34171482975972,0.5291811199863055,32.58694978554188,29.378672632135647,35
65.39120172850531,0.523150682389385,32.57413392705939,122.3412701192379,35
65.45562250758469,0.5202283317679762,32.585089359776475,189.4745050020556,35
65.52121837586192,0.5151829624744902,32.59189428610937,241.3643179817608,35
65.59897342295577,0.5124064625958636,32.572475071965165,215.60637404149168,35
65.70574621753883,0.5078918227144642,32.585860183012386,178.727148248707,35
65.79938060062088,0.5057855734882291,32.59169911290879,152.6562923306345,35
65.90412488325285,0.49921716392232307,32.57212844358893,81.61493124779058,35
66.02277514622378,0.4986064201605316,32.58667928700373,-1.3081353430664293,35
66.15361361791955,0.4931840719272275,32.574082091679976,-59.188068540959414,35
66.27170011749834,0.49133820472404743,32.58527042329696,-76.53257848352052,35
66.41301776852335,0.48883234604014164,32.57538876387545,-79.45872954143597,35
66.5241299722476,0.4877581995822025,32.583987837633764,-89.96996335555927,35
66.65541679644473,0.48390883726600836,32.59305443222054,-27.68110350475099,35
66.73435492062268,0.48123577098493325,32.57109359666851,68.50048945431959,35
66.81078444236002,0.4786819877033135,32.58754230856741,185.51668904584804,35
66.88223980357688,0.47704066883087487,32.58995474571797,274.6278695001421,35
66.96926531202755,0.4733893686074626,32.60689719367653,207.8627953024688,35
67.05748831126189,0.471760671483071,32.594034646910394,-103.45252368463136,35
67.16778908188205,0.4701911486863875,32.57212571975329,-357.49740628713937,35
67.25773092741812,0.4681605448765118,32.5696381859523,-156.49528736798885,35
67.36208674832895,0.46606877081751596,32.570372655610434,-116.83187150727896,35
67.40799337392032,0.464674471467146,32.58623913942467,-65.40395263672892,35
67.46549199861943,0.4604476339182699,32.608080736057765,154.6983837001618,35
67.50747514954803,0.45932194660016773,32.593428153527604,175.05249282100016,35
67.54044475120871,0.45711744503787255,32.60559294769878,269.3385554582557,35
67.44680725909791,0.457531634660535,32.59530009766415,315.450573940211,35
67.34162706533176,0.45727121992968517,32.60388273364768,302.02077710117624,35
67.23082824640301,0.4558275255039946,32.61337383703846,273.3575628750147,35
67.17973143008048,0.453002939166707,32.57381095854518,226.76189839560925,35
67.12627283714109,0.45205700377603614,32.603966081928924,159.09096510641388,35
67.08158549402238,0.44871752059592324,32.5941109631719,77.99116567795382,35
67.01089653308145,0.44713871111430925,32.605706587504535,-93.58828499558959,35
66.93611592793316,0.4436019133109562,32.57791917772164,-221.6783428818978,35
66.83728882065056,0.44028255209759354,32.58417058460514,-347.5131585115449,35
66.72121301286992,0.43933750295136326,32.60918507483746,-288.76155637783285,35
66.60163278784283,0.43787852820540296,32.60956126695234,-148.90491572817965,35
66.4457082107908,0.4344046404487092,32.61036556442501,-109.08227612837301,35
66.3672318523765,0.43299317600557546,32.62636352397547,-155.4548415223543,35
66.3805806985842,0.42952586175757795,32.597870791976,-188.27875045376788,35
66.40772277373426,0.4300762924091593,32.603730228476174,-165.06330408981603,35
66.46562359926844,0.42827278149464787,32.613075163049835,-75.53765714806194,35
66.50851112664974,0.4274819633540022,32.59096337064765,-10.645250487829381,35
66.55038825042321,0.4273598822792199,32.60770317758832,16.884456863564775,35
66.56306151595375,0.4260385334057138,32.609987271107535,25.2943578856934,35
66.57689668105617,0.42547926469148634,32.61031709763814,19.292058104862484,35
66.53431147413264,0.4227280825086828,32.60946300671636,6.723800550225206,35
66.49214600930095,0.42060582058341195,32.59387229243056,-3.540817312891544,35
66.42728839885872,0.4203298929160284,32.60528026632546,-16.732524858403362,35
66.36531639525163,0.41721348668924896,32.6289523202031,-29.54870346211541,35
66.28672184582499,0.4172516446645961,32.61249187195338,-26.405706429041924,35
66.2547837757805,0.41342688044878595,32.6099645630415,10.271118752360556,35
66.23291080188864,0.4117835990080447,32.62637652345974,48.2969443775086,35
66.21626880287663,0.4082078960870201,32.61478681212815,74.503484252666,35
66.31917536513778,0.4053321213549467,32.607653910900325,82.83700722547152,35
66.50241836784325,0.40439240947857547,32.628852151878206,69.86142134271493,35
66.6951980980015,0.40438954406400734,32.612445550922814,34.31363922987558,35
66.8960912019621,0.40144869435752356,32.643579093496676,-9.097792385241794,35
67.16713377190482,0.40101771203075504,32.6178316117661,-35.57846424448694,35
67.4587200316757,0.3978068209562267,32.60733593976509,-37.636253834272395,35
67.76875592085086,0.3968401377337817,32.628556860138495,-42.12122024348694,35
68.12106198980989,0.3955012546528988,32.61287041305901,-49.029405635034955,35
68.46397120714586,0.3942164806133977,32.62641060204724,-55.67084586900401,35
68.86287374613222,0.390379492494384,32.630939035662024,-50.663712023162226,35
69.23438104539352,0.3875545238957143,32.612300052604084,-29.0372888252286,35
69.63893930908307,0.3896769368121243,32.59251641948463,-6.07655529853258,35
70.03428906255463,0.36013902510081935,32.589341703901795,2.7741320037973556,35
70.42344359855315,0.33761391723954165,32.59057660804578,5.3577965006222925,35
70.78967005262456,0.3663292991060098,32.60660628728722,4.542789871205635,35
71.16692693799206,0.3725087129696098,32.611301307396936,7.506024470029166,35
71.60267132088643,0.3768566848266563,32.60924493743829,4.069287664130133,35
71.93246027948439,0.3312599813696322,32.62775335336982,-2.651947482825169,35
72.2228318760003,0.3843807653569571,32.630272939432466,-14.919453181456287,35
72.55457073234247,0.3859648973608891,32.629776240466164,-25.26037915229097,35
72.90107824304981,0.3554853866564751,32.61302353650438,-41.43158332497811,35
73.34817792873123,0.35300772507261163,32.609207891372094,-40.24482994369446,35
73.88207070077644,0.3515100564348679,32.62746680669453,-15.62678793037814,35
74.48357193524112,0.3508267399132747,32.61316407860893,6.790431022573477,35
75.05860998324466,0.3475073715891861,32.59199635132101,14.76797760538062,35
75.55912435449146,0.34680766820081427,32.589502354133955,16.610565633408186,35
75.99743258658991,0.34508101472352803,32.590466929427954,14.658472032009728,35
76.50345435340083,0.3431594226903799,32.58964665364634,13.957224091740436,35
76.94448359650539,0.34282455692497155,32.607280996367265,8.703267568311672,35
77.40747472317135,0.34098573453580694,32.576308872266964,-1.857654090832725,35
77.84197663546705,0.3391570367725422,32.58514269675355,-12.649128536742893,35
78.34659253763873,0.3445160155543918,32.57473879253888,-28.011960390408397,35
78.86063176555884,0.33304444815700596,32.567938758230454,-43.75559931824222,35
79.42293328408456,0.331513234822058,32.57139277206527,-23.203622225190976,35
79.94179514230206,0.32617342357610934,32.568963804777034,4.976065097213002,35
80.51774255646704,0.3378276838262667,32.57079704528293,18.834106248833347,35
81.06114251307477,0.33616370708596044,32.568883715172426,16.17427737472594,35
81.67260106680682,0.3454909839277333,32.53654451287879,14.40676125867885,35
82.32459503014154,0.3644923592904913,32.5448151501963,11.223346876664085,35
82.89094827013346,0.3688340609791136,32.55254355002896,6.074976039258665,35
83.45882136206976,0.387433674262237,32.54804804670817,-7.261442699316277,35
83.99939204866648,0.362857066905831,32.551443594546804,-19.684427550855528,35
84.49243253275664,0.38105442630944114,32.53090273611807,-32.25052099907957,35
84.96217895817958,0.3625656773949826,32.50470176765569,-40.71981852994882,35
85.5064249976472,0.34557743412089564,32.48921079807126,-21.97676524524568,35
86.01742604818159,0.3466759797484832,32.4913978487038,14.61307520194703,35
86.40704225800984,0.34370845942760836,32.48827350876961,33.5992753443425,35
86.86443621106623,0.34344293679276966,32.474036575995065,35.325759779515955,35
87.25386405782156,0.34243138135477236,32.45062715790379,32.660983652978956,35
87.67377529109652,0.3396828754159128,32.46852003356759,28.593768559459612,35
88.09896208252519,0.337851023833477,32.46930918304303,17.304333149208365,35
88.50432805650162,0.34639737288996947,32.47086162980056,2.080194691786087,35
88.87854032250813,0.3630449394883797,32.45140157241677,-11.005915869095839,35
89.31794501083176,0.3696729773244049,32.45035814039839,-20.48271868693802,35
89.72571253354009,0.36483513855945987,32.43196927953748,-40.83182533862683,35
90.17714411063331,0.36805078567106897,32.44738515437386,-26.16077726263565,35
90.6159578283139,0.36786838013908535,32.43274320838343,9.384283303652934,35
91.11834547736055,0.37130370649043715,32.429350057564804,27.593947371677313,35
91.53475541715625,0.3743456957986473,32.412506448476265,22.695083885758365,35
92.07626279971093,0.3734618340412304,32.4099413922059,16.969224806138033,35
92.43430865446446,0.3695009661328111,32.42715884426516,9.644104477294354,35
92.83663057824333,0.36759870099265385,32.43125420048486,3.615690898603362,35
93.11826271440503,0.364899602574949,32.42914116104444,-6.682706900665624,35
93.85920359116089,0.36546357104539773,32.448561136338824,-19.804503626069888,35
94.53627900067877,0.3660496430576991,32.449801455954805,-40.49367432169236,35
95.20753730047758,0.36518718002569583,32.46795755815243,-54.38502744917146,35
95.8271555173019,0.3633576691286698,32.45263101159097,-34.89028703240872,35
96.48820872302508,0.36311789145795026,32.467019142863236,3.2951809043462337,35
97.13281604857818,0.36171043751587345,32.45325411139564,23.447722298916194,35
97.78569727256576,0.3655370384780702,32.46650425134677,27.079924450331582,35
98.40227877102821,0.3668830539034326,32.453690278149104,26.89799715673211,35
99.04939601524781,0.3700404058213099,32.46677453112001,27.06590659958115,35
99.68856307894723,0.3662762414261548,32.488709321789656,14.776804262142855,35
100.40408743840155,0.36598639179837184,32.49881129675057,-5.109860391926479,35
101.02472839004595,0.3646091568569137,32.491541692953106,-20.48298751753736,35
101.77885859945783,0.36525537661010304,32.498285167425,-34.47598316791789,35
101.41697098457631,0.3655067006235736,32.49268073852405,-60.37946910014755,35
101.0287591088643,0.3642583848212161,32.54152740542886,-40.075837118671906,35
100.7103886915306,0.36289451445512144,32.535028794429905,1.0464006824606007,35
100.34332875354885,0.3613384908189964,32.52809494085307,26.801497518182,35
99.96522284940318,0.3615055476857707,32.549034833522164,32.524433343789276,35
99.47578880460838,0.35958330317661275,32.54985939509979,31.087679363424847,35
98.86253421829001,0.35867605925630175,32.56810222869238,24.73526461540979,35
98.19700833258145,0.3589108477474619,32.57011339814369,20.389089054648565,35
97.50005916884186,0.35672962263266994,32.57053504489885,7.426547838189934,35
97.11195154356791,0.3564540045955133,32.58725301976908,-8.62224349555337,35
96.82112185195795,0.35581004745588884,32.59065001284608,-24.7838473802877,35
96.50139437556265,0.3543029633324593,32.572463510873774,-50.59332995234385,35
96.28179123522109,0.35148893945491094,32.60463880132573,-55.571069075914785,35
96.07437432199127,0.34979823627197965,32.59370683936408,-16.4180271926977,35
95.84475793380173,0.34680271165776233,32.589049606357655,18.70077368335302,35
95.51517821785764,0.34677776298713175,32.60836650347139,37.02433963012069,35
95.3230149427639,0.34403555725538887,32.61011975180967,37.15179824608573,35
95.11336849696119,0.33988111128059567,32.610444055429774,36.546782960160456,35
94.86677265332679,0.3396520908610767,32.62711602455803,31.82147193796938,35
94.54785706877861,0.3373049300232284,32.61318498052488,24.36443639723893,35
94.22220238681614,0.33402864952242034,32.6088559587631,8.283094568348817,35
93.84246915021913,0.32987156030664805,32.60994667670509,-6.128019374247388,35
93.42280201885544,0.32882647748732463,32.57418498837808,-19.30226552006093,35
93.11747653855082,0.3265680850871993,32.56918046339817,-39.50970362138764,35
92.74552595170196,0.32696540426800774,32.568913362258485,-46.70855989683954,35
92.43953340008039,0.30613478893855567,32.50806822573334,-7.602500624436817,35
92.15999211669569,0.21976213523010527,32.49752424023434,27.9981119461107,35
91.95336291714858,0.22631245531512686,32.49253754081076,42.879120041874664,35
91.62283306549386,0.2552678426789661,32.488591751123465,46.98587538712443,35
91.24477949415251,0.29482768475199184,32.491306066278604,58.79217839404743,35
90.92275697157528,0.3417497479517833,32.498500020560705,64.12964806226256,35
90.5779491619215,0.3570867605865221,32.527794549653535,51.558773881436494,35
90.23982739653222,0.3271047861152201,32.52987987043088,25.35577914106704,35
89.90485625218082,0.30270611639545697,32.53051876164149,1.7175795108137557,35
89.46956943020739,0.3052710787975862,32.52869129954249,-19.83949781768719,35
89.18002947935085,0.3021054920944332,32.504103219446726,-36.14314714391043,35
88.91824156351619,0.3033595306512154,32.498994249223365,-58.23149321989715,35
88.6584175788064,0.3017770056954004,32.527200682281844,-39.246203309191664,35
88.39742061004071,0.2990042212996001,32.504279298751015,4.808066297985978,35
87.96250580377266,0.3050256179599724,32.54399549612459,34.180851667325804,35
87.4825679604921,0.3192734504204342,32.55192531150084,38.0544380569325,35
86.99334822570357,0.2912451115344815,32.56670156760472,34.99712051591712,35
86.4968502385667,0.29308843611885094,32.55311515497782,27.51271716126367,35
85.96720447397584,0.325676646397963,32.54891793791769,24.294674064617524,35
85.46274442698794,0.34098922281041555,32.55063064558791,14.494442664233013,35
84.98929426997073,0.32957778000261234,32.54960655670148,1.6254686523365498,35
84.4232451338801,0.33841818311158256,32.54977802696801,-10.843511788031268,35
83.4149408023263,0.3344806327930467,32.53246902654364,-26.30270006175667,35
82.35398055114732,0.34014588650338906,32.54736584883684,-38.76029740373813,35
81.35260820313705,0.3351130586665896,32.55088925110365,-53.887391995745304,35
80.32695882152655,0.33930550608346777,32.54885245368152,-65.56240874487422,35
79.28781324285649,0.33534783047180083,32.53371673107075,-32.20084808955776,35
78.21176544321749,0.3363782261856694,32.56414015668935,7.6933807141640695,35
77.14166067267021,0.3313384371138113,32.553541822410445,30.221216692429678,35
76.02872500710185,0.3344298779226442,32.53129525292214,33.819149325234164,35
75.10627093747246,0.3285418805854918,32.56554412777647,37.82920517017936,35
74.20218127421761,0.32977776701239897,32.534949632100336,37.564349434027825,35
73.28088906910052,0.3241457201057471,32.5475833425423,33.888121644603025,35
72.4249908025049,0.327119770759888,32.56817127524666,22.232663249878698,35
71.5323593705989,0.3209873641279957,32.55177158809584,10.585204356376119,35
71.62232664357427,0.32425110163203474,32.532419367313395,-4.416074377598596,35
71.95774392550695,0.31835640346303684,32.56524299597999,-12.764329934200997,35
72.23002957520872,0.3215379341053581,32.553521079714514,-24.115456845502596,35
72.5944400793384,0.31790721782138415,32.567600722264054,-38.81514263696428,35
72.92209949934808,0.3222431162136553,32.58833000807162,-63.93029238693186,35
73.28210251230425,0.3149101231618492,32.57268704049582,-51.8201951429339,35
73.60714149973333,0.32170782696140887,32.586788072027616,-14.226209023993194,35
73.97624629592305,0.3060582933581613,32.57351884346723,14.97534272546501,35
74.49028676146327,0.312150310915448,32.58679375396507,27.622857775603624,35
74.80966518401293,0.3348247804920648,32.59133899697862,28.513513945929645,35
75.0356583428693,0.29387906040650713,32.58955230633566,28.82926150461632,35
75.2498486160023,0.20793164389498103,32.608831971686406,33.14768032385446,35
75.52484553798209,0.18373571729876667,32.61028696601984,29.565239017102204,35
75.82103824190891,0.2085203847127234,32.62845113369538,21.810118399775835,35
76.24211458470772,0.18040023535875058,32.63060319037856,11.30119691759574,35
76.82162854554332,0.16023194931906623,32.64766004035299,0.8939512143095637,35
77.2235412382179,0.14691377955788995,32.63291872634233,-9.997949745746645,35
77.67374825591129,0.14741518663604683,32.657347621484604,-21.809310102211505,35
78.11674086122704,0.15281079852155646,32.678738514553984,-48.40425992011036,35
78.60181277971228,0.14408842323270327,32.68024177897005,-41.15342311011396,35
79.08059068166503,0.35665630512094876,32.68061766227233,-8.731728960527075,35
79.61486531431136,0.38881082516566473,32.707419166461975,13.652698579203154,35
80.23320305313567,0.3446110537426148,32.710464515399984,19.63147109163954,35
80.94218474121342,0.3611896628412274,32.708960074110756,25.02612812622499,35
81.59880789551534,0.40588592752757024,32.683782519588746,25.820963980409243,35
82.53016848183275,0.5093100612998641,32.70565290619854,25.041748916668418,35
82.3285898148732,0.5416056800721072,32.683715638356595,19.17861598608304,35
81.97779048356752,0.5187106129309467,32.67891809185674,7.2210793098018335,35
81.66926771474206,0.514419926471078,32.68059826631143,-8.845156479527214,35
81.40578761048619,0.5202894445064407,32.678972033738596,-22.209715595814743,35
81.11810348727066,0.5151036125186712,32.66281364902909,-32.729048342710506,35
80.85208288800251,0.5129240135378915,32.67655745134593,-43.8311611390878,35
80.64687840612771,0.5077113016108565,32.65357523612857,-67.7896324174268,35
80.43673501684862,0.5080939717348112,32.6488468795895,-52.89307269776742,35
80.33899557054603,0.5002905919412227,32.650795228150336,-12.602314784087964,35
80.20388914614709,0.4940344404031809,32.64818799530541,15.179029266798356,35
79.99204140330131,0.4893416961968103,32.61399804071799,27.320086917269634,35
79.76322668867282,0.47463517059928484,32.60900948140332,33.0588366593206,35
79.52621351537978,0.42913550044028315,32.60909072031548,31.07067585948787,35
79.64346027616625,0.43112548331727324,32.57475444513066,32.53813238456039,35
79.83548914557002,0.45445928767253907,32.604429431734296,24.161442348755227,35
79.95663972111062,0.4530868276097571,32.57410866099465,10.679658636305142,35
80.04546729793319,0.44356937667306306,32.549745114267935,-3.308934908284466,35
80.07581113740615,0.44369413664683577,32.53100619698334,-12.368857280215444,35
80.08713786541426,0.437494797266252,32.50304861558105,-27.335580117339696,35
79.98657349899932,0.43297152847813103,32.5261969143065,-47.50630548854417,35
80.0360727413746,0.4291113849807983,32.50278856585415,-66.72363164296631,35
80.10065949704038,0.42801755827575416,32.4904721889224,-44.21198724973541,35
80.12331705756695,0.42421919788894347,32.498977903755716,-16.329557562937623,35
80.13597374627916,0.423117331696385,32.49026211686569,2.301343133761879,35
80.12182252728464,0.41914027851569097,32.47154391034277,2.5545343606935615,35
80.21244172614813,0.41630892947095366,32.46901429902098,-7.181032556709441,35
80.30214030880632,0.41137267014161766,32.45179473103043,-16.929852252319996,35
80.52299074823746,0.4085689343173774,32.4496000058814,-27.289309210370245,35
