HR.csv,BVP.csv,EDA.csv,TEMP.csv,Label,Participant
1.8569771072418904,1.8446907862034685,-1.3172740113437915,-0.03724130613351985,1,35
1.8585696525774984,1.9219356258201197,-1.3237030641931165,-0.04552959539553707,1,35
1.8645443108321897,1.786387503318838,-1.3257325612285948,-0.07535692141559307,1,35
1.8749301766574025,1.6468534552035226,-1.3281776109512706,-0.04239271055781021,1,35
1.887634685108646,1.4362782024003726,-1.2987791282515022,-0.009200674412764181,1,35
1.8997799873900643,1.4952422239814696,-1.3146660844672726,-0.040199691782350805,1,35
1.9173586110291765,1.6887499349088404,-1.3305129617484306,-0.0406769883186407,1,35
1.9052561114703523,1.9172582124721957,-1.3165731422801001,-0.007651182805359317,1,35
1.8892524449604744,2.530168718596882,-1.3172186271367052,-0.001382167559980171,1,35
1.8706334599768535,3.063540158092242,-1.2427986689782482,0.06835690329885455,1,35
1.8355696522597147,5.131763668766599,-1.2156368037503396,0.1437992210794109,1,35
1.8013349605449356,4.59348864799541,-1.206975527703658,0.21159753570328813,1,35
1.763789060390975,-1.3269659419444815,-1.1784772606310567,0.18161588999777706,0,35
1.7321339714088277,-4.310403609815352,-1.1632072678117074,0.1826171502274372,0,35
1.698169869649543,-4.362332007824122,-1.1430823344043368,0.2120915462227571,0,35
1.6601432628100263,-3.2483141997298492,-1.1510540046088638,0.18455395913101105,0,35
1.6184392251980186,-2.5991139811629442,-1.1486901790324484,0.2166625982698599,0,35
1.5853847603185118,-1.85316601480309,-1.1486192404500002,0.25075251966446815,0,35
1.556874696809237,-2.1340025326038248,-1.1498841306724936,0.21850386284322376,0,35
1.5257066289883832,-1.7215030526027963,-1.1474441100082147,0.2176725398732689,0,35
1.4749910264141377,-1.6736132008751625,-1.1709277806549185,0.21388568166316793,0,35
1.4278136701744606,-1.374959409173912,-1.1583043351706335,0.18465944246307556,0,35
1.3813012038317924,-1.0653660889433394,-1.1593958168890857,0.21438395365469445,0,35
1.3448562277378788,-1.030220906837537,-1.154479848818349,0.21749747407392486,0,35
1.3100181818081944,-1.085587282638621,-1.1720415563267734,0.21724638783866326,0,35
1.2751620621998934,-0.6592053066053584,-1.17835682933394,0.21424132942196902,0,35
1.2410468013028633,-0.5014913984501337,-1.1921998598771366,0.1846583518790411,0,35
1.2092022232200246,0.35127316363966626,-1.1806725547241659,0.21219195338954122,0,35
1.1781332159123863,1.3281019091606898,-1.1714641794356115,0.18291050952875548,1,35
1.147661068311865,1.0735723144654086,-1.1503400292068824,0.17636644981207528,1,35
1.1085888410374931,0.7183001740561222,-1.1544682529713888,0.14841078788299594,1,35
1.0581301518888528,0.5561595396434887,-1.043193737032375,0.1716183933947684,1,35
1.006752764831798,0.35558785755192485,-0.9968361765150333,0.09256333451033558,0,35
0.955093585307153,0.19607663767085348,-1.0074167340970592,0.0858577204519309,0,35
0.8991492072656981,0.19859806119510573,-0.9931214212469436,0.09154623482516136,0,35
0.8409088005268585,0.20870060855066427,-0.943492025429925,0.1368731638022537,0,35
0.7919756468477156,0.30563198450960294,-0.9170386376875351,0.08889893644193882,0,35
0.742770194925424,0.2810275725309475,-0.9420703831261281,0.07011238582936886,0,35
0.6934495496905305,0.2566458108514642,-0.9513138780088622,0.0900915079953962,0,35
0.6586634433635306,0.09060091613186616,-0.9589688017879909,0.13757265836354374,0,35
0.6091565726669215,-0.13393205244919063,-0.964799927302869,0.08799932244531643,0,35
0.5435140870306169,-0.28080234126928616,-0.9724237121195776,0.07163068878492672,0,35
0.4752505311978674,-0.40863196491692766,-0.9759481761541952,0.08412568856732008,0,35
0.4076656894491589,-0.4792825576915506,-0.9757747661804445,0.07094679956437938,0,35
0.3457127753856196,-0.36701740168056796,-0.9839248517877189,0.06720778025728676,0,35
0.26920973994980935,-0.2114934333092894,-0.9846524262396572,0.07158114134985424,0,35
0.20331369525887905,-0.10151435989290489,-0.990050069175574,0.0835921788176204,0,35
0.13773620065948625,0.03152667541593747,-0.9864998503247304,0.07285129565019657,0,35
0.06674102542631259,0.24154167424852555,-0.9906664661630354,0.08132660644685531,0,35
0.015009457555435793,0.3974157059160182,-0.9897494697301088,0.03574389908376183,0,35
-0.04824950539846568,0.7403036499800103,-0.9991827151562958,0.028133384363872662,0,35
-0.09734370613816326,1.0588919924566096,-1.0001340075667475,-0.0032000355304226693,0,35
-0.1429635104019853,1.4637261676246105,-1.0005126070222659,-0.005293765627132213,0,35
-0.19127438687350778,1.7746287015591493,-1.0019767113598594,-0.00823242204508874,0,35
-0.2325086312410399,1.8136487488182664,-0.999716971649136,-0.0377197455073124,0,35
-0.2763509723760393,2.4783474069247173,-1.0021717199981979,-0.010119234943914795,0,35
-0.30947980981964407,2.071010244939814,-1.0073144198377777,-0.037660482152560716,0,35
-0.33765092077448017,0.1918209641535378,-1.0051890443545,-0.009777980761178815,0,35
-0.36724934814323673,-1.1649984167560499,-1.0131814869760771,-0.03833466185103771,0,35
-0.3898147542235284,-1.6568049091737143,-1.0215496617288407,-0.008454376326753306,0,35
-0.41121598186985886,-2.3941296832077756,-1.0160509949348269,-0.042653185106566696,0,35
-0.42751701337644304,-2.7870002700678116,-1.0156496652093854,-0.03757809973543397,0,35
-0.4483909983704927,-1.8067095901167345,-1.0013579686383698,-0.011994204508622965,0,35
-0.46962670499209863,-0.9970294850063792,-1.0037896611853467,-0.035441867569559846,0,35
-0.49560835195623076,-0.5593428531346174,-1.0200040481602823,-0.012221607302760507,0,35
-0.5209423133451506,-0.14612244863595475,-1.0205785397368266,-0.03560420059471961,0,35
-0.5509785417297944,-0.2079440240368198,-1.0287708388351184,-0.01170547348139005,0,35
-0.5785243553481514,-1.2803069614458487,-1.0318025957794295,-0.03809008708772385,0,35
-0.6095810031742863,-1.5096709469254286,-1.0403350764904344,-0.04981818645787305,0,35
-0.6345760587039999,-1.2112004558081992,-1.0451398662272722,-0.10963558327044633,0,35
-0.6601464612112875,-0.7243512866147983,-1.0474532594647696,-0.08200435903388777,0,35
-0.6914968210529219,-1.6328227485864086,-1.0482619994984304,-0.0787325711331076,0,35
-0.7282160764597174,-4.090846631333918,-1.0570348399710037,-0.07940412240283434,0,35
-0.7698196280811231,-4.395335872330508,-1.061643490566527,-0.08207075451927326,0,35
-0.8111562846518539,-3.135627527396923,-1.0715440377494223,-0.11304086412046879,0,35
-0.849083495079803,-1.1165881197467287,-1.070225997057564,-0.07967555151130165,0,35
-0.885129942254431,0.9085552795790757,-1.077809510451238,-0.08304615043771413,0,35
-0.9237467226634017,-0.5864138435630345,-1.0728748034058737,-0.11397018995333683,0,35
-0.9610182303622413,-1.2653381320809753,-1.0812607568903017,-0.11802739427744012,0,35
-0.9977369590319795,0.13031856529624924,-1.0896886767637266,-0.11275937925719805,0,35
-1.0336463035492875,2.0144533451121642,-1.0999077547868839,-0.08138285262727739,0,35
-1.0780954632059043,4.007199146565653,-1.1021863465237243,-0.0806527904377873,0,35
-1.1124038211910292,4.017069878579977,-1.1118665440347741,-0.11933067355149024,0,35
-1.1421818939929635,2.5434947906630243,-1.1090119859474095,-0.14863353694827194,0,35
-1.178860929077714,1.79738665098524,-1.1186920275488383,-0.11854089491481486,0,35
-1.2055215267863988,1.2838968212109534,-1.1180795022584082,-0.1158836600355496,0,35
-1.2318969875508772,0.9307090575065806,-1.1288004692768212,-0.1167627462479245,0,35
-1.2541085477982457,0.7873109182011083,-1.133081358765714,-0.1164226076964951,0,35
-1.2823235713592467,0.5935249125333963,-1.1417088501745447,-0.11599123125510397,0,35
-1.300396561086175,0.518145169624823,-1.1418129811471478,-0.11961863366753525,0,35
-1.3107204210541357,0.33486395015584713,-1.1432230155282166,-0.15137032674845524,0,35
-1.3176361501389453,0.6188128062253503,-1.1535001170150123,-0.15848724646924253,0,35
-1.3318423899922287,0.9612094310167278,-1.1626781748221178,-0.20364068312635822,0,35
-1.3289792938459812,1.1768102724266039,-1.1620760229197709,-0.15187934570333073,0,35
-1.3260871952404831,1.3733982405128142,-1.1672184290811383,-0.12001636132425324,0,35
-1.3282954453637332,1.1635095998368183,-1.1675877452155095,-0.15714279989857483,0,35
-1.338467343043129,0.5802620973173717,-1.176065234578005,-0.20280207247808396,0,35
-1.3443802925844548,0.32771654317321647,-1.1791001658394635,-0.1587345644022847,0,35
-1.3179738363180877,-1.0545848784821354,-1.1848358835076003,-0.2094593302848074,0,35
-1.2878135507386899,-3.5095647782924377,-1.182955301796752,-0.20245764532565538,0,35
-1.243612341846949,-3.3734741924069582,-1.194040065846879,-0.16099059242374103,0,35
-1.1803854415554673,-1.6664468421151872,-1.189497239887477,-0.20772489416489243,0,35
-1.117403847590548,-0.8486987054502553,-1.210453907282063,-0.22675951366264027,0,35
-1.0646180573197248,-0.5992065137004383,-1.2110893279628738,-0.20856571082791486,0,35
-1.0393768029537047,-1.180786678545231,-1.194487957098637,-0.21030100770492896,0,35
-1.0072175488007928,-1.533077116182596,-1.187069018203643,-0.20763199374997018,0,35
-0.9674151517450912,0.10718109561075506,-1.194904421362506,-0.21180206873156723,0,35
-0.9247385627798321,1.077972447989234,-1.1993805627505942,-0.22608810704618965,0,35
-0.8810387371816967,1.5877342530118663,-1.2050972593259999,-0.22739674878329752,0,35
-0.8622344632353027,1.829556607467992,-1.2068020026870667,-0.20809554832827956,0,35
-0.8421856047367506,1.3876044728112547,-1.2137461747020748,-0.21195350821919362,0,35
-0.826553086986565,0.5527873435937113,-1.2207115499324563,-0.22585139856101813,0,35
-0.8171904020029188,-0.20833373916314635,-1.2218186384168626,-0.22775510948695724,0,35
-0.814801485079891,-0.4787469229249868,-1.2235158796350554,-0.20752683997689253,0,35
-0.8121952131638563,-0.3172887950101078,-1.2310796183215649,-0.21217526844231183,0,35
-0.8057365791597955,-0.14201615496340986,-1.2297912325649178,-0.20120138290225492,0,35
-0.8114562465721507,-0.08754674651388225,-1.2469691227480273,-0.16261798446866843,0,35
-0.8128938013503043,0.012482541854888052,-1.250058659928482,-0.20104996522277097,0,35
-0.8154784333187333,0.2856026436301223,-1.249375471842817,-0.15663181870794568,0,35
-0.8199500345972199,1.0182063645996138,-1.251175166848266,-0.1498083116708936,0,35
-0.8160064358543692,1.441808459639839,-1.2555241236010424,-0.11713709873139733,0,35
-0.8149223453342994,1.5768748712687604,-1.2635961200830257,-0.1198927263243181,0,35
-0.8064865239327608,1.431996605688566,-1.2494101050539157,-0.14985282659773674,0,35
-0.792995131078141,0.4934642756991279,-1.241031643228615,-0.11640656681347922,0,35
-0.7886438630000464,-0.6564667515402661,-1.25153402995045,-0.1183656252453138,0,35
-0.7893778683811437,-1.0329127357159447,-1.2516054662136369,-0.11117552151635482,0,35
-0.7915741988381882,-0.9963079703693862,-1.2570490567453574,-0.08545213285764357,0,35
-0.7970023654749095,-0.7425079179465587,-1.2563921287147741,-0.11097645610408971,0,35
-0.8059103498346831,-0.31695910020348345,-1.2611670689750225,-0.08372790289776562,0,35
-0.7959844553844455,0.05957607321514468,-1.2600411200927801,-0.11628367504170165,0,35
-0.7910621039877428,0.05481916380479815,-1.2625257612088798,-0.11427938830669299,0,35
-0.7714724423775171,-0.39350837812780465,-1.2503065884350812,-0.12596368774301203,0,35
-0.7492210908411076,-0.6887480387621419,-1.191304968466062,-0.20274627110511798,0,35
-0.7230544507573631,-0.2215894425482446,-1.2235540035716987,-0.14790943875301454,0,35
-0.6941651415293988,0.7136095218701092,-1.2273655849566594,-0.0834102512503488,0,35
-0.6601558724802521,0.9668702324552237,-1.2274779553691733,-0.12082290134939873,0,35
-0.6503938781001495,1.0193265154114355,-1.2577541636379974,-0.14458458214459752,0,35
-0.6365577661800079,1.1294279422817155,-1.2498834952188604,-0.08505505585271816,0,35
-0.6272336484773593,1.0231403489618611,-1.2546676146604865,-0.11528485892902762,0,35
-0.6132273724761008,0.6928277789616022,-1.2377966464197643,-0.11714878905361388,0,35
-0.6050234846595166,0.3686753927945457,-1.19132091924922,-0.11261886336369732,0,35
-0.5880743798767181,-0.28445164044590093,-1.2003227617319527,-0.08315262842799831,0,35
-0.5841762930892446,-0.9340231025637268,-1.1977262586769772,-0.11875266862635124,0,35
-0.5853292660689428,-1.2441151026121344,-1.1958711349267366,-0.1540962928006229,0,35
-0.5865979676242788,-0.9855333333216433,-1.1979571298563123,-0.14763540409714238,0,35
-0.5691310737982992,-0.25523388917369183,-1.1967792985571901,-0.1285126257791948,0,35
-0.5563228907096602,0.1819725528159209,-1.1953473495361246,-0.22399561494751968,0,35
-0.5436506822317916,0.25176753871625734,-1.1950931328010084,-0.234306741770424,0,35
-0.528379619172264,0.47848310249633885,-1.195633701660268,-0.3004351056835541,0,35
-0.5075072248772174,0.5697264189667492,-1.1918411606987798,-0.30427339485736615,0,35
-0.484448497564077,0.5356537285768008,-1.192063373152848,-0.33865690554177913,0,35
-0.44372654949764045,0.3953965461060178,-1.184016300694806,-0.34114249327692153,0,35
-0.4085064721298817,0.4144297420610569,-1.1877433854212731,-0.3757906277754805,0,35
-0.3775574093446401,0.17673000057726637,-1.1781817169724815,-0.37847551641410127,0,35
-0.35223332532777346,-0.2709373106426466,-1.1860116765649167,-0.40859595178423813,0,35
-0.35254751274861146,-0.742130334920011,-1.1775184737382913,-0.32743499697818224,0,35
-0.36068585587886953,-0.9136186855209367,-1.2209259492716051,-0.20182071169880272,0,35
-0.37197001045366135,-0.9860266556100055,-1.194180101662968,-0.07599673109286262,0,35
-0.41934911219333987,-0.9920946231089438,-1.185301021724308,-0.04553136676994952,0,35
-0.4628224077569866,-0.8979042128576618,-1.2017103016659574,-0.03986073938672207,0,35
-0.49693380661706593,-0.7015928514843899,-1.2080080227371344,-0.04487880039767133,0,35
-0.5306494193639779,-0.48872329315979,-1.2158638165246556,-0.03969608564579932,0,35
-0.560078611239354,-0.27881796303695605,-1.2154026324125884,-0.045557699307262806,0,35
-0.5723521363822077,-0.14318702534045225,-1.2213935193639636,-0.03595028693483474,0,35
-0.5616683980438344,-0.0582887843371318,-1.2224120052765501,-0.010934076479576319,0,35
-0.5472695184161686,-0.054043542891906604,-1.225507700460271,-0.04394011546540785,0,35
-0.5458987331474177,-0.02296584474239039,-1.227917504721307,-0.07982331464661405,0,35
-0.5429796097586699,-0.09649001548458998,-1.2327875470343803,-0.08101257900027223,0,35
-0.5458640809838491,-0.17429671969477326,-1.2303032949593213,-0.1188211634914,0,35
-0.5382677042449259,0.022214599114689353,-1.2384105562838252,-0.10994185566858783,0,35
-0.5338345856087184,0.31544999222651443,-1.2385479716092491,-0.08521457565131513,0,35
-0.5252021915144448,0.3926764553549475,-1.2849847092898525,-0.1178062340149647,0,35
-0.5140232177231631,0.28312564665492373,-1.2869746875223336,-0.15487637752356384,0,35
-0.4922579435302002,-0.0035377200944043097,-1.322339416887205,-0.15081683125111287,0,35
-0.4755381857484118,-0.23218918564070146,-1.309199278146353,-0.16056236875729138,0,35
-0.45684226091938734,-0.2644466830124538,-1.2814152313453047,-0.2079850849314768,0,35
-0.43726290180224425,-0.2155338177372556,-1.2770293306105645,-0.20438363225747222,0,35
-0.41457646318443914,-0.20252104401159962,-1.2655175768363904,-0.15312887985348633,0,35
-0.3823137898393102,-0.13801115533014935,-1.2411387206697317,-0.15498804032904057,0,35
-0.3411691447847122,-0.1479937543611933,-1.2117551830238655,-0.15212530633110594,0,35
-0.30722928774065417,-0.18562127003070944,-1.2093301586820961,-0.1546280048098638,0,35
-0.27611808373470864,-0.28127084364126187,-1.213775583840745,-0.15308892976688193,0,35
-0.2513359880175297,-0.21903379242293283,-1.2119418922129028,-0.15051112735743927,0,35
-0.2255661983965759,-0.010102311642067227,-1.1817027696747697,-0.11663717722577953,0,35
-0.19315163888182357,0.1540543594884565,-1.178430211767061,-0.11325061877249294,0,35
-0.15214833506317157,0.18521342849620392,-1.1609469333853284,-0.08251211446715696,0,35
-0.11427015318298672,0.1741997839329222,-1.1464931672965568,-0.11493513557356394,0,35
-0.06960139853702459,0.1753064770686938,-1.1798634618863475,-0.07387647877985011,0,35
-0.018398881128044515,0.17326263520771581,-1.1730841598021928,-0.04176482013642962,0,35
0.017915842071280386,0.12415844632295225,-1.1622231109598429,-0.0029076049447829076,0,35
0.05937327574494983,0.028838357201845913,-1.1676421251537752,-0.008369444986927415,0,35
0.10365664496454063,-0.06854825187528833,-1.1608303471454398,-0.002244787901590358,0,35
